,0,1
704,0.9438501253136364,0.05614987468636352
705,0.9065150734356509,0.09348492656434916
706,0.35603527854401085,0.6439647214559892
707,0.48901583648783997,0.51098416351216
708,0.27522708406179375,0.7247729159382063
709,0.1954058228859643,0.8045941771140357
710,0.015365033796971517,0.9846349662030285
711,0.9539513138979945,0.046048686102005576
712,0.9343572275288149,0.06564277247118513
713,0.7046689369648947,0.29533106303510526
714,0.8311123441942279,0.1688876558057722
715,0.7269466196385614,0.2730533803614385
716,0.7147399509985608,0.2852600490014392
717,0.5593676851842928,0.44063231481570725
718,0.021324052287739037,0.978675947712261
719,0.7697493504285093,0.23025064957149072
720,0.9331216323814151,0.06687836761858496
721,0.09226519620717899,0.907734803792821
722,0.9136011105545907,0.08639888944540934
723,0.9355334967737919,0.06446650322620806
724,0.9151100727357758,0.08488992726422417
725,0.8715015928985506,0.12849840710144944
726,0.9316179130807898,0.06838208691921022
727,0.37280194352538065,0.6271980564746193
728,0.9067851171453536,0.09321488285464645
729,0.9662670020350081,0.033732997964991886
730,0.5716558099828826,0.42834419001711743
731,0.3117360967443903,0.6882639032556097
732,0.11639134635722126,0.8836086536427787
733,0.8306250699910129,0.1693749300089871
734,0.8866347734501978,0.11336522654980216
735,0.0187796097764088,0.9812203902235912
736,0.915330828481455,0.08466917151854508
737,0.5804786187023347,0.4195213812976652
738,0.9294671800159243,0.07053281998407572
739,0.8274498239810885,0.17255017601891154
740,0.5953715847971197,0.40462841520288023
741,0.8953477729827259,0.104652227017274
742,0.7793180879773206,0.22068191202267942
743,0.9181640225598295,0.08183597744017052
744,0.8630393520928572,0.1369606479071428
745,0.08717729271041197,0.912822707289588
746,0.8119692668675679,0.1880307331324321
747,0.8593619098588001,0.1406380901411999
748,0.7754020416641497,0.22459795833585028
749,0.9511881308998638,0.04881186910013625
